PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
28744	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28745	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28746	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28747	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28748	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28749	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28750	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28751	7.521913	15.043826	-10.819778	0.000000	0.000000	0.000000
28752	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28753	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28754	6.917164	13.834328	0.000000	0.000000	0.000000	0.000000
28755	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28756	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28757	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28758	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28759	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28760	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28761	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28762	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28763	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28764	6.341074	12.682148	0.000000	0.000000	0.000000	0.000000
28765	6.223291	12.446582	0.000000	0.000000	0.000000	0.000000
28766	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28767	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28768	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28769	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28770	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28771	7.881519	15.763038	0.000000	0.000000	0.000000	0.000000
28772	9.070996	18.141992	0.000000	0.000000	0.000000	0.000000
28773	9.193520	18.387040	0.000000	0.000000	0.000000	0.000000
28774	3.644891	7.289782	0.000000	0.000000	0.000000	0.000000
28775	3.644891	7.289782	0.000000	0.000000	0.000000	0.000000
28776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28781	8.074990	16.149980	0.000000	0.000000	0.000000	0.000000
28782	9.227706	18.455412	0.000000	0.000000	0.000000	0.000000
28783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28785	5.875710	11.751420	0.000000	0.000000	0.000000	0.000000
28786	5.875710	11.751420	0.000000	0.000000	0.000000	0.000000
28787	5.875710	11.751420	0.000000	0.000000	0.000000	0.000000
28788	8.188531	16.377062	0.000000	0.000000	0.000000	0.000000
28789	9.134282	18.268564	0.000000	0.000000	0.000000	0.000000
28790	8.940408	7.061038	0.000000	0.000000	0.000000	0.000000
28791	5.875710	11.751420	0.000000	0.000000	0.000000	0.000000
28792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28793	6.931584	13.863168	0.000000	0.000000	0.000000	0.000000
28794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28795	6.931584	13.863168	0.000000	0.000000	0.000000	0.000000
28796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28800	9.369783	18.739566	0.000000	0.000000	7.833632	15.667264
28801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28803	7.165158	14.330316	0.000000	0.000000	0.000000	0.000000
28804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28807	7.165158	14.330316	0.000000	0.000000	0.000000	0.000000
28808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28810	7.858306	15.716612	0.000000	0.000000	0.000000	0.000000
28811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28825	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28826	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28827	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28828	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28829	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28830	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28831	8.334911	16.669822	0.000000	0.000000	0.000000	0.000000
28832	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28833	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28834	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28835	7.061005	14.122010	0.000000	0.000000	0.000000	0.000000
28836	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28837	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28838	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28839	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28840	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28841	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28842	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28843	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28844	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28845	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28846	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28847	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28848	8.262683	16.525366	0.000000	0.000000	0.000000	0.000000
28849	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28850	6.181426	12.362852	0.000000	0.000000	0.000000	0.000000
28851	7.306809	14.613618	0.000000	0.000000	0.000000	0.000000
28852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28855	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28861	9.351698	18.703396	0.000000	0.000000	0.000000	0.000000
28862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28864	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28866	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28867	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28868	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28869	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28870	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28871	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28872	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28873	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28874	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28875	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28876	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28877	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28878	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28879	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28880	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28881	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28882	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28883	5.348081	10.696162	0.000000	0.000000	0.000000	0.000000
28884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28890	6.320936	12.641872	0.000000	0.000000	0.000000	0.000000
28891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28892	6.831508	13.663016	0.000000	0.000000	0.000000	0.000000
28893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28897	9.781244	19.562488	0.000000	0.000000	0.000000	0.000000
28898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28904	7.408105	14.816210	0.000000	0.000000	0.000000	0.000000
28905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28909	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28910	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28911	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28912	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28913	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28914	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28915	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28916	5.862246	11.724492	0.000000	0.000000	0.000000	0.000000
28917	5.167638	10.335276	0.000000	0.000000	0.000000	0.000000
28918	8.662822	17.325644	0.000000	0.000000	0.000000	0.000000
28919	7.303493	14.606986	0.000000	0.000000	0.000000	0.000000
28920	5.167638	10.335276	0.000000	0.000000	0.000000	0.000000
28921	6.532879	2.245979	0.000000	0.000000	0.000000	0.000000
28922	6.532879	2.245979	0.000000	0.000000	0.000000	0.000000
28923	6.532879	2.245979	0.000000	0.000000	0.000000	0.000000
28924	6.532879	2.245979	0.000000	0.000000	0.000000	0.000000
28925	6.532879	2.245979	0.000000	0.000000	0.000000	0.000000
28926	6.246209	12.492418	0.000000	0.000000	0.000000	0.000000
28927	5.035842	10.071684	0.000000	0.000000	0.000000	0.000000
28928	5.035842	10.071684	0.000000	0.000000	0.000000	0.000000
28929	9.618974	19.237948	0.000000	0.000000	0.000000	0.000000
28930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28945	7.464358	14.928716	0.000000	0.000000	0.000000	0.000000
28946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28954	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28955	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28956	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28957	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28958	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28959	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28960	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28961	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28962	7.254259	14.508518	0.000000	0.000000	0.000000	0.000000
28963	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28964	8.262508	16.525016	0.000000	0.000000	0.000000	0.000000
28965	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28966	3.021706	6.043412	0.000000	0.000000	0.000000	0.000000
28967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28971	6.873373	13.746746	0.000000	0.000000	0.000000	0.000000
28972	8.952909	7.086040	0.000000	0.000000	0.000000	0.000000
28973	6.810754	13.621508	0.000000	0.000000	0.000000	0.000000
28974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28980	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28981	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28982	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28983	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28984	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28985	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28986	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28987	5.739235	11.478470	0.000000	0.000000	0.000000	0.000000
28988	6.955631	13.911262	0.000000	0.000000	0.000000	0.000000
28989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
28990	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28991	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28992	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28993	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28994	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28995	6.242051	12.484102	0.000000	0.000000	0.000000	0.000000
28996	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28997	5.550271	11.100542	0.000000	0.000000	0.000000	0.000000
28998	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
28999	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29000	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29001	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29002	6.912068	13.824136	0.000000	0.000000	0.000000	0.000000
29003	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29004	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29005	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29006	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29007	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29008	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29009	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29010	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29011	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29012	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29013	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29014	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29015	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29016	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29017	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29018	7.473142	14.946284	0.000000	0.000000	0.000000	0.000000
29019	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29020	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29021	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29022	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29023	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29024	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29025	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29026	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29027	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29028	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29029	5.524313	11.048626	0.000000	0.000000	0.000000	0.000000
29030	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29031	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29032	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29033	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29034	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29035	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29036	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29037	6.008470	12.016940	0.000000	0.000000	0.000000	0.000000
29038	5.031836	10.063672	0.000000	0.000000	0.000000	0.000000
29039	5.031836	10.063672	0.000000	0.000000	0.000000	0.000000
29040	5.031836	10.063672	0.000000	0.000000	0.000000	0.000000
29041	5.031836	10.063672	0.000000	0.000000	0.000000	0.000000
29042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29049	6.755088	13.510176	0.000000	0.000000	0.000000	0.000000
29050	7.072156	14.144312	0.000000	0.000000	0.000000	0.000000
29051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29055	7.922355	15.844710	0.000000	0.000000	0.000000	0.000000
29056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29060	7.072156	14.144312	0.000000	0.000000	0.000000	0.000000
29061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
29062	9.791876	19.583752	0.000000	0.000000	0.000000	0.000000
29063	8.244106	16.488212	0.000000	0.000000	0.000000	0.000000
29064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
